title,domain,score,country_code,reg_dtime
Facebook,http://facebooksecurityhelp.blogspot.com,Low,US,2026-07-22 02:35:40 (UTC)
URL Kısaltıcı,http://urlshort-linkmri0w5kc3r96.5go.workers.dev,Low,,2026-07-22 02:36:43 (UTC)
403 Forbidden,http://redirect-pro-site.xyz,Critical,FR,2026-07-22 02:37:35 (UTC)
UMB Direct Login,http://2ww-umb.com,Critical,RU,2026-07-22 02:38:06 (UTC)
Site not found · GitHub Pages,http://saurabh007007.github.io,Low,US,2026-07-22 02:38:58 (UTC)
Netflix clone,http://netflix-web-site-three.vercel.app,Critical,US,2026-07-22 02:39:39 (UTC)
URL Kısaltıcı,http://urlshort-linkmrrwedk03gol.esu2n5lwqi.workers.dev,Low,,2026-07-22 02:40:32 (UTC)
Site not found · GitHub Pages,http://hassan76878.github.io,Low,US,2026-07-22 02:40:53 (UTC)
Suspected Phishing | Cloudflare,http://nexon00.pages.dev,Low,,2026-07-22 02:41:24 (UTC)
Netflix clone,http://www.netflix-web-site-three.vercel.app,Critical,US,2026-07-22 02:41:55 (UTC)
Magalu — Ofertas e produtos,http://acessesaaquioffftododia.com.br,Critical,US,2026-07-22 02:42:26 (UTC)
Site not found · GitHub Pages,http://devadasugudari.github.io,Low,US,2026-07-22 02:42:57 (UTC)
Redirecting...,http://metamask-info-deskdeskdeskservicedeskdeskdesklinelinedeskdesk.net.ph,Critical,US,2026-07-22 02:43:38 (UTC)
कर दंड सूचना - भारत सरकार,http://dgdskfds.uk.cc,Critical,,2026-07-22 02:43:59 (UTC)
블로그를 찾을 수 없습니다.,http://robuxs-limited.blogspot.com,Low,US,2026-07-22 02:44:41 (UTC)
Worker threw exception | telvora-gld-belxemi-a4v9dw72.pages.dev | Cloudflare,http://telvora-gld-belxemi-a4v9dw72.pages.dev,Low,,2026-07-22 02:45:12 (UTC)
beyonce,http://www.facebook-login-web.blogspot.com,Critical,US,2026-07-22 02:45:43 (UTC)
Site not found · GitHub Pages,http://tanmaymanave012.github.io,Low,US,2026-07-22 02:46:25 (UTC)
404: NOT_FOUND,http://help-cylx.vercel.app,Low,US,2026-07-22 02:47:18 (UTC)
Site not found,http://musical-faun-4a4831.netlify.app,Low,SG,2026-07-22 02:47:38 (UTC)
Adresse email gratuite et sécurisée | Mail @GMX.fr,http://navigator-login-gmx-mailsidas.vercel.app,Low,US,2026-07-22 02:48:09 (UTC)
facebook,http://www.facebooklogini.blogspot.com,Low,US,2026-07-22 02:48:51 (UTC)
facebook,http://www.facebook-loging.blogspot.com,Critical,US,2026-07-22 02:49:11 (UTC)
facebook,http://facebook-groups-new.blogspot.com,Critical,US,2026-07-22 02:50:04 (UTC)
블로그를 찾을 수 없습니다.,http://instagramverify-accou.blogspot.com,Low,US,2026-07-22 02:50:36 (UTC)
Amazon,http://ht1.ht.htamzoj.icu,Critical,HK,2026-07-22 02:50:56 (UTC)
Site not found · GitHub Pages,http://josejoy455-crypto.github.io,Low,US,2026-07-22 02:52:41 (UTC)
auspost.customerservicea.cc,http://auspost.customerservicea.cc,Critical,JP,2026-07-22 02:53:14 (UTC)
Site not found · GitHub Pages,http://mhassaandev.github.io,Low,US,2026-07-22 02:54:17 (UTC)
403 Forbidden,http://soavico.vu,Critical,,2026-07-22 02:54:38 (UTC)
INFO FACEBOOK,http://www.info-facebook.blogspot.com,Critical,US,2026-07-22 02:55:09 (UTC)
Iniciar,http://php-web-server--zurdacovas.replit.app,Low,US,2026-07-22 02:55:52 (UTC)
대한민국 대표 가상자산 거래소 빗썸 공식 홈페이지 | 빗썸(bithumb),http://www-bithumb.claryna.com,Critical,,2026-07-22 02:56:24 (UTC)
Suspected Phishing | Cloudflare,http://sp1ct-larnik-biz8-fovren-keltek.pages.dev,Low,,2026-07-22 02:56:55 (UTC)
Login Screen,http://simple-docs--webmailprompt1.replit.app,Low,US,2026-07-22 02:57:41 (UTC)
Netflix-Clone,http://netflix-clone-gray-iota.vercel.app,Critical,US,2026-07-22 02:58:12 (UTC)
Instagram,http://instagram.123zoeken.be,Critical,FR,2026-07-22 02:58:33 (UTC)
Inventory Check | Fortnite,http://fortmax.top,Critical,,2026-07-22 02:59:18 (UTC)
Suspected Phishing | Cloudflare,http://skrab-bfrnk-skrunt-4b93fc-mrkt-vlasco.pages.dev,Low,,2026-07-22 02:59:59 (UTC)
WhatsApp - Login,http://whatsapp.spacevip.com.br,Critical,US,2026-07-22 03:00:47 (UTC)
Page Not Found,http://web-share-awqv.cloud-microsoft-drive-for-business.workers.dev,Low,,2026-07-22 03:02:00 (UTC)
Verify you are human,http://data-finanzas-cdmxi.live,Critical,,2026-07-22 03:02:32 (UTC)
BHD – Internet Banking,http://finanzasbhd-tu-aliado-en-creditos-7a980d53aa0e.replit.app,Low,US,2026-07-22 03:03:03 (UTC)
Verificação de Conta,http://appgoldnu.fun,Critical,US,2026-07-22 03:03:24 (UTC)
welcome-BET365,http://17207.xyz,Moderate,HK,2026-07-22 03:04:37 (UTC)
Domain Default page,http://spotify-accounts-login.callora.cz,Critical,DE,2026-07-22 03:05:40 (UTC)
Deployment Unavailable,http://xfiyhtj.vercel.app,Low,US,2026-07-22 03:06:25 (UTC)
Instagram,http://www.insta-clone-amber.vercel.app,Low,US,2026-07-22 03:06:56 (UTC)
Worker threw exception | bermora-gld-zentavi-p4m9hp16.pages.dev | Cloudflare,http://bermora-gld-zentavi-p4m9hp16.pages.dev,Low,,2026-07-22 03:08:01 (UTC)
STRATO - Domain reserved,http://baufinanzierung-floeha.de,Critical,DE,2026-07-22 03:08:32 (UTC)
welcome-BET365,http://16773.xyz,Moderate,HK,2026-07-22 03:09:45 (UTC)
Site not found,http://super-klepon-75d548.netlify.app,Low,SG,2026-07-22 03:10:37 (UTC)
Trust Wallet,http://trustwallet.com-two-factor-authentication10.ao.yesixrq.com,Critical,GB,2026-07-22 03:11:29 (UTC)
Suspected Phishing | Cloudflare,http://srenox-zplen-d5c471-shrr-monvek.pages.dev,Low,,2026-07-22 03:12:00 (UTC)
Beauty- und Körperpflegeprodukte ohne Tierversuche | The Body Shop,http://thebodyshopwellness.shop,Critical,US,2026-07-22 03:12:52 (UTC)
Trust Wallet,http://trustwallet.com-two-factor-authentication06.ao.yesixrq.com,Critical,GB,2026-07-22 03:13:55 (UTC)
Non-steam client panel,http://dev.webapps.non-steam.com,Critical,NL,2026-07-22 03:14:46 (UTC)
Site not found · GitHub Pages,http://muhannadalwan634-glitch.github.io,Low,US,2026-07-22 03:15:27 (UTC)
dpd.lqtygfo.cyou,http://dpd.lqtygfo.cyou,Critical,,2026-07-22 03:15:58 (UTC)
Site not found · GitHub Pages,http://harpreetmahalwar.github.io,Low,US,2026-07-22 03:17:11 (UTC)
INFO FACEBOOK,http://info-facebook.blogspot.com,Low,US,2026-07-22 03:18:03 (UTC)
Suspected Phishing | Cloudflare,http://sp29ct-zormik-biz-lenvor-qastel.pages.dev,Low,,2026-07-22 03:19:16 (UTC)
,http://ftps.payonline-gateway.com,Critical,DE,2026-07-22 03:20:19 (UTC)
Site not found · GitHub Pages,http://edufreijr.github.io,Low,US,2026-07-22 03:20:40 (UTC)
facebook,http://www.facebook-groups-new.blogspot.com,Low,US,2026-07-22 03:21:12 (UTC)
Suspected Phishing | Cloudflare,http://kropt-skrunt-zclod-9pu60a-cjbyh-zbytor.pages.dev,Low,,2026-07-22 03:21:43 (UTC)
,http://university.ww17.jorgazsb.scotiabank-secure.info,Safe,US,2026-07-22 03:22:46 (UTC)
Suspected Phishing | Cloudflare,http://cloud-ledgr-en-g.pages.dev,Low,,2026-07-22 03:23:17 (UTC)
Non-steam client panel,http://api.notexistsstaging-metabase.non-steam.com,Critical,NL,2026-07-22 03:23:59 (UTC)
,http://store.ww17.jorgazsb.scotiabank-secure.info,Safe,US,2026-07-22 03:24:30 (UTC)
Non-steam client panel,http://admin.go.non-steam.com,Critical,NL,2026-07-22 03:25:12 (UTC)
